time,underlying,expiry,strike,option_type,ltp,iv,delta,gamma,theta,vega,oi,volume,bid_price,ask_price
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53000.0,CE,3338.95,0.3469,0.7615,7.4e-05,-45.3739,37.1445,368130,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53000.0,PE,279.35,0.2514,-0.1693,8.4e-05,-20.5192,30.2618,496740,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53100.0,CE,3178.75,0.3235,0.7675,7.9e-05,-42.4273,36.6343,18120,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53100.0,PE,288.2,0.2482,-0.1753,8.7e-05,-20.6691,30.9451,27960,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53200.0,CE,3165.5,0.3396,0.7497,7.8e-05,-45.4615,38.1258,15270,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53200.0,PE,299.75,0.2458,-0.1823,9e-05,-20.925,31.714,30750,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53300.0,CE,3067.0,0.3327,0.7453,8e-05,-45.0051,38.4762,16500,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53300.0,PE,312.3,0.2435,-0.1897,9.3e-05,-21.1952,32.5061,24090,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53400.0,CE,3014.6,0.3376,0.7342,8.1e-05,-46.2972,39.3316,14160,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53400.0,PE,328.45,0.242,-0.1982,9.6e-05,-21.5954,33.3899,27030,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53500.0,CE,2904.5,0.3276,0.7311,8.4e-05,-45.3525,39.5653,148260,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53500.0,PE,340.05,0.2391,-0.2057,9.9e-05,-21.7457,34.1335,244050,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53600.0,CE,2800.0,0.319,0.727,8.7e-05,-44.6087,39.8654,9960,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53600.0,PE,350.0,0.2355,-0.2128,0.000103,-21.7888,34.8303,19620,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53700.0,CE,2702.35,0.312,0.7217,9e-05,-44.1044,40.242,17310,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53700.0,PE,368.85,0.2343,-0.2225,0.000106,-22.1799,35.7368,26250,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53800.0,CE,2593.9,0.3024,0.7177,9.3e-05,-43.1881,40.5207,20310,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53800.0,PE,381.2,0.231,-0.2307,0.00011,-22.2487,36.4748,26550,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53900.0,CE,2507.35,0.2981,0.7104,9.6e-05,-43.0459,41.0154,16560,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,53900.0,PE,407.45,0.2313,-0.2425,0.000113,-22.8381,37.4853,24240,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54000.0,CE,2473.0,0.3061,0.6963,9.5e-05,-44.6918,41.9227,393720,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54000.0,PE,418.9,0.2274,-0.2509,0.000117,-22.7795,38.1764,587310,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54100.0,CE,2361.55,0.2955,0.6918,9.9e-05,-43.5976,42.1982,13410,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54100.0,PE,430.45,0.2234,-0.2596,0.000121,-22.6859,38.8652,27330,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54200.0,CE,2207.0,0.2747,0.6925,0.000107,-41.0166,42.1532,18240,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54200.0,PE,449.75,0.2212,-0.2703,0.000125,-22.8397,39.6722,27150,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54300.0,CE,2241.15,0.298,0.67,0.000101,-44.7758,43.427,26460,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54300.0,PE,464.05,0.2175,-0.2803,0.000129,-22.756,40.3823,29460,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54400.0,CE,2145.0,0.2907,0.6627,0.000105,-44.096,43.7984,18450,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54400.0,PE,486.75,0.2157,-0.2922,0.000133,-22.9197,41.1883,34710,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54500.0,CE,2056.8,0.285,0.6544,0.000108,-43.6394,44.2077,186570,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54500.0,PE,507.65,0.2132,-0.304,0.000137,-22.9561,41.938,246150,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54600.0,CE,1979.2,0.2816,0.6447,0.00011,-43.4773,44.6531,23340,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54600.0,PE,533.75,0.2116,-0.3169,0.00014,-23.1033,42.7076,43890,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54700.0,CE,1904.55,0.2787,0.6346,0.000113,-43.3549,45.0887,22710,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54700.0,PE,563.95,0.2108,-0.3308,0.000143,-23.311,43.4649,53460,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54800.0,CE,1830.05,0.2756,0.6242,0.000115,-43.181,45.5002,28590,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54800.0,PE,580.7,0.2065,-0.3428,0.000148,-23.0094,44.0726,54120,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54900.0,CE,1762.55,0.2738,0.613,0.000117,-43.1622,45.9029,33510,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,54900.0,PE,601.8,0.2031,-0.3559,0.000153,-22.7807,44.6816,52830,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,55000.0,CE,1681.1,0.2688,0.6026,0.00012,-42.6596,46.2446,617970,0,0.0,0.0
2026-04-11T09:15:24.549803+05:30,BANKNIFTY,2026-04-28,55000.0,PE,630.0,0.2009,-0.3704,0.000157,-22.6983,45.2879,698430,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22450.0,CE,1599.65,0.0,1.0,0.0,0.0,0.0,2015,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22450.0,PE,19.95,0.2577,-0.0464,9.5e-05,-4.7615,3.8651,42640,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22500.0,CE,1599.5,0.2022,0.9806,5.9e-05,-6.1185,1.8819,92170,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22500.0,PE,21.0,0.2537,-0.0491,0.000101,-4.9045,4.0476,911820,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22550.0,CE,1538.6,0.0,1.0,0.0,0.0,0.0,975,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22550.0,PE,23.45,0.2529,-0.0542,0.000109,-5.2773,4.3746,37180,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22600.0,CE,1502.4,0.2032,0.9728,7.8e-05,-6.7337,2.4955,11700,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22600.0,PE,24.2,0.2478,-0.0566,0.000115,-5.3491,4.5312,470925,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22650.0,CE,1384.0,0.0,1.0,0.0,0.0,0.0,1755,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22650.0,PE,27.0,0.247,-0.0624,0.000125,-5.7421,4.8875,75920,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22700.0,CE,1404.0,0.1965,0.968,9.2e-05,-7.0053,2.8593,30030,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22700.0,PE,30.05,0.246,-0.0685,0.000135,-6.1458,5.2583,273520,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22750.0,CE,1272.4,0.0,1.0,0.0,0.0,0.0,4680,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22750.0,PE,35.6,0.2489,-0.0783,0.000148,-6.8771,5.822,53885,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22800.0,CE,1311.05,0.204,0.951,0.000125,-8.2527,4.0368,36140,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22800.0,PE,33.55,0.2381,-0.0773,0.000153,-6.5052,5.7687,410410,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22850.0,CE,1215.0,0.0,1.0,0.0,0.0,0.0,3510,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22850.0,PE,35.85,0.2348,-0.0828,0.000163,-6.7393,6.0725,47515,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22900.0,CE,1220.0,0.2094,0.9315,0.000158,-9.569,5.2585,35945,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22900.0,PE,38.5,0.2316,-0.0889,0.000174,-7.0003,6.4042,300040,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22950.0,CE,1150.0,0.1499,0.976,9.5e-05,-5.9664,2.2481,7995,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,22950.0,PE,44.6,0.2332,-0.0999,0.000189,-7.6702,6.9795,67340,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23000.0,CE,1120.8,0.1966,0.9262,0.000179,-9.5289,5.5671,243165,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23000.0,PE,47.0,0.2289,-0.1059,0.000201,-7.8413,7.2857,1636440,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23050.0,CE,1090.0,0.2188,0.8934,0.000211,-11.9181,7.3199,4420,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23050.0,PE,53.05,0.2291,-0.117,0.000215,-8.4083,7.8209,69745,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23100.0,CE,1032.8,0.2009,0.901,0.000218,-10.9251,6.9367,63505,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23100.0,PE,56.0,0.2248,-0.1242,0.000229,-8.5852,8.1589,778700,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23150.0,CE,991.35,0.2047,0.8849,0.000238,-11.8046,7.7312,4160,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23150.0,PE,60.3,0.2217,-0.1334,0.000244,-8.8782,8.573,94185,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23200.0,CE,945.0,0.2012,0.876,0.000256,-12.0589,8.149,58500,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23200.0,PE,66.0,0.2199,-0.1445,0.00026,-9.2734,9.0528,991445,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23250.0,CE,892.65,0.1902,0.8753,0.000271,-11.6476,8.1809,4615,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23250.0,PE,72.9,0.2187,-0.1572,0.000276,-9.7321,9.5737,125060,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23300.0,CE,855.0,0.1962,0.8536,0.000294,-12.7322,9.1342,103675,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23300.0,PE,79.0,0.2162,-0.1692,0.000293,-10.0603,10.042,618605,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23350.0,CE,810.45,0.1934,0.8413,0.000314,-13.0405,9.6359,5655,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23350.0,PE,88.9,0.2168,-0.1853,0.00031,-10.6575,10.6372,77545,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23400.0,CE,770.8,0.1948,0.8228,0.000335,-13.7231,10.3438,96200,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23400.0,PE,95.0,0.2131,-0.1978,0.000328,-10.8688,11.0723,500630,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23450.0,CE,733.0,0.197,0.8025,0.000354,-14.4537,11.0593,8905,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23450.0,PE,101.45,0.2094,-0.2112,0.000347,-11.0557,11.51,95745,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23500.0,CE,690.2,0.1938,0.7875,0.000376,-14.6957,11.5531,385385,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23500.0,PE,110.05,0.207,-0.2269,0.000366,-11.3445,11.9951,1075685,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23550.0,CE,662.65,0.2026,0.7584,0.000387,-15.9513,12.4197,19630,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23550.0,PE,122.05,0.2067,-0.2457,0.000383,-11.797,12.5345,55640,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23600.0,CE,609.5,0.1898,0.7514,0.000419,-15.3199,12.6139,77090,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23600.0,PE,130.2,0.2027,-0.2619,0.000403,-11.9038,12.9603,267605,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23650.0,CE,573.7,0.1903,0.729,0.000437,-15.7989,13.1861,15405,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23650.0,PE,144.8,0.2031,-0.2831,0.000419,-12.3445,13.4722,62205,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23700.0,CE,532.25,0.1858,0.7106,0.000462,-15.8205,13.6124,192595,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23700.0,PE,156.0,0.2001,-0.3023,0.000438,-12.4753,13.8895,435500,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23750.0,CE,504.65,0.1905,0.6827,0.00047,-16.5662,14.1847,31980,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23750.0,PE,169.1,0.198,-0.3232,0.000456,-12.6256,14.295,105365,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23800.0,CE,468.0,0.188,0.6605,0.000489,-16.6581,14.578,540670,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23800.0,PE,185.6,0.1974,-0.3462,0.000469,-12.863,14.6861,730860,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23850.0,CE,429.65,0.1836,0.6383,0.000513,-16.5527,14.917,59085,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23850.0,PE,199.35,0.1943,-0.3684,0.000488,-12.84,15.0087,105300,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23900.0,CE,401.6,0.1853,0.6113,0.00052,-16.8765,15.2592,363675,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23900.0,PE,216.0,0.1923,-0.3922,0.000502,-12.8599,15.2984,522145,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23950.0,CE,368.35,0.1827,0.586,0.000536,-16.7999,15.5113,126035,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,23950.0,PE,234.5,0.1908,-0.4171,0.000514,-12.8552,15.5376,239850,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24000.0,CE,337.35,0.1808,0.5594,0.000548,-16.709,15.705,1167790,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24000.0,PE,253.95,0.1891,-0.4427,0.000524,-12.7734,15.7172,1198535,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24050.0,CE,308.6,0.1794,0.532,0.000557,-16.5957,15.8303,134875,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24050.0,PE,272.6,0.1862,-0.4687,0.000537,-12.5229,15.8326,148460,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24100.0,CE,280.35,0.1775,0.504,0.000564,-16.3679,15.8806,447915,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24100.0,PE,297.8,0.1865,-0.4956,0.000537,-12.465,15.8805,396175,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24150.0,CE,255.95,0.1772,0.4759,0.000565,-16.1908,15.8523,71760,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24150.0,PE,320.0,0.1841,-0.5228,0.000543,-12.1212,15.8555,46345,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24200.0,CE,231.8,0.1761,0.4475,0.000564,-15.884,15.7435,511940,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24200.0,PE,348.0,0.1845,-0.5496,0.000539,-11.9344,15.7584,176930,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24250.0,CE,207.6,0.1741,0.4186,0.000564,-15.4277,15.5495,85930,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24250.0,PE,369.65,0.18,-0.5784,0.000546,-11.2748,15.5735,58695,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24300.0,CE,185.15,0.1723,0.3896,0.000559,-14.9146,15.2697,466895,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24300.0,PE,397.15,0.1783,-0.6064,0.000542,-10.7761,15.3135,65715,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24350.0,CE,168.0,0.173,0.3629,0.000545,-14.5587,14.9338,109460,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24350.0,PE,426.95,0.1771,-0.6338,0.000534,-10.2625,14.9799,14950,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24400.0,CE,145.25,0.169,0.3325,0.00054,-13.7214,14.4593,384800,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24400.0,PE,461.6,0.1784,-0.6586,0.000517,-9.9039,14.6086,64675,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24450.0,CE,131.0,0.1698,0.3072,0.00052,-13.2705,13.9895,162825,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24450.0,PE,490.3,0.1746,-0.6876,0.000509,-9.0381,14.0916,13520,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24500.0,CE,115.0,0.1685,0.2806,0.000502,-12.5734,13.4142,1482910,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24500.0,PE,530.9,0.1784,-0.7079,0.000484,-8.831,13.6733,245960,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24550.0,CE,103.0,0.1692,0.2574,0.000479,-12.0381,12.8468,117585,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24550.0,PE,560.0,0.1728,-0.738,0.000473,-7.6914,12.9643,3770,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24600.0,CE,88.55,0.1671,0.2316,0.000458,-11.1894,12.1353,514020,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24600.0,PE,598.3,0.1732,-0.7601,0.000451,-7.093,12.3723,40105,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24650.0,CE,79.8,0.1687,0.2122,0.000432,-10.6986,11.5419,97500,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24650.0,PE,639.0,0.1747,-0.7795,0.000426,-6.5931,11.803,910,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24700.0,CE,64.2,0.1632,0.1835,0.000409,-9.4617,10.5741,874120,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24700.0,PE,676.0,0.1722,-0.8033,0.000404,-5.6649,11.0347,7085,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24750.0,CE,57.0,0.1643,0.1661,0.000381,-8.9083,9.9234,156780,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24750.0,PE,700.6,0.1557,-0.8474,0.000381,-3.2639,9.3887,325,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24800.0,CE,49.5,0.1643,0.1483,0.000354,-8.2423,9.21,625040,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24800.0,PE,756.85,0.1702,-0.8431,0.000355,-4.1025,9.5629,6305,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24850.0,CE,43.0,0.1646,0.1321,0.000327,-7.6081,8.516,92950,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24850.0,PE,850.0,0.2196,-0.7963,0.000324,-8.5374,11.2675,195,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24900.0,CE,38.0,0.1657,0.1187,0.000301,-7.0896,7.9027,320125,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24900.0,PE,845.3,0.1726,-0.8714,0.000305,-3.0325,8.3571,5330,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24950.0,CE,31.9,0.1647,0.1033,0.000274,-6.3589,7.1525,136305,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,24950.0,PE,1122.8,0.3737,-0.7025,0.000233,-22.3107,13.7889,130,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25000.0,CE,28.3,0.1662,0.0928,0.000251,-5.9159,6.611,2112175,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25000.0,PE,936.4,0.1757,-0.8945,0.000261,-2.076,7.264,123110,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25050.0,CE,23.4,0.1649,0.0796,0.000226,-5.2228,5.8952,147810,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25050.0,PE,1069.25,0.2711,-0.8002,0.000259,-11.2041,11.1399,65,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25100.0,CE,22.0,0.1688,0.0741,0.000209,-5.0486,5.5824,264160,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25100.0,PE,1123.0,0.2829,-0.8017,0.000247,-11.7739,11.0889,715,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25150.0,CE,18.8,0.1689,0.0648,0.000188,-4.5468,5.0335,47320,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25150.0,PE,1105.2,0.2214,-0.8747,0.000234,-4.8388,8.2072,0,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25200.0,CE,15.55,0.168,0.0553,0.000167,-3.9891,4.4475,413075,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25200.0,PE,1212.1,0.2894,-0.8188,0.000229,-11.1708,10.491,5005,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25250.0,CE,14.05,0.1703,0.0501,0.000152,-3.7304,4.1118,74555,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25250.0,PE,1200.15,0.2293,-0.8873,0.00021,-4.4087,7.6146,325,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25300.0,CE,11.65,0.1698,0.0427,0.000134,-3.2661,3.6182,618215,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25300.0,PE,1264.7,0.2547,-0.8717,0.000207,-6.3621,8.343,65,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25350.0,CE,10.35,0.1715,0.0382,0.000122,-3.0078,3.3045,75400,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25350.0,PE,1297.35,0.2395,-0.896,0.000189,-4.2228,7.1865,0,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25400.0,CE,8.65,0.1714,0.0327,0.000107,-2.6399,2.9071,404950,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25400.0,PE,1366.0,0.2707,-0.8755,0.00019,-6.7589,8.1699,520,0,0.0,0.0
2026-04-11T09:16:24.561430+05:30,NIFTY,2026-04-21,25450.0,CE,7.75,0.1733,0.0294,9.7e-05,-2.4411,2.6619,117910,0,0.0,0.0
